node_id,lat,lon
7263,-37.66616439819336,144.5948486328125
7264,-37.666053771972656,144.5945281982422
7277,-37.65677261352539,144.6009063720703
7278,-37.65636444091797,144.59751892089844
7279,-37.65635681152344,144.59718322753906
7280,-37.656368255615234,144.5968475341797
7281,-37.65641403198242,144.5965118408203
7282,-37.656490325927734,144.59619140625
7283,-37.65663528442383,144.59567260742188
7284,-37.656707763671875,144.59552001953125
7285,-37.656829833984375,144.5952911376953
7286,-37.656925201416016,144.5951385498047
7287,-37.656978607177734,144.59506225585938
7290,-37.66008758544922,144.5911407470703
7292,-37.66061782836914,144.59178161621094
7293,-37.66053771972656,144.59156799316406
7294,-37.66046142578125,144.59146118164062
7295,-37.660152435302734,144.59120178222656
7296,-37.678340911865234,144.5443115234375
7302,-37.67930603027344,144.5442657470703
7303,-37.67984771728515,144.54446411132812
7304,-37.67998504638672,144.5444793701172
7318,-37.67921447753906,144.54409790039062
7322,-37.6790771484375,144.54473876953125
7323,-37.67913436889648,144.54461669921875
7324,-37.67915344238281,144.54452514648438
7326,-37.67908477783203,144.54434204101562
7329,-37.677642822265625,144.54432678222656
7330,-37.677520751953125,144.54432678222656
7332,-37.67677688598633,144.5440673828125
7333,-37.6760139465332,144.54379272460938
7334,-37.6759033203125,144.5437774658203
7335,-37.675750732421875,144.54379272460938
7336,-37.67555618286133,144.54383850097656
7337,-37.67478942871094,144.54397583007812
7338,-37.67447662353515,144.54403686523438
7339,-37.674312591552734,144.54408264160156
7340,-37.67418670654297,144.54412841796875
7341,-37.67402648925781,144.54420471191406
7342,-37.67387008666992,144.54428100585938
7343,-37.6737174987793,144.54434204101562
7344,-37.673580169677734,144.54437255859375
7345,-37.673431396484375,144.5443572998047
7346,-37.67329788208008,144.54429626464844
7347,-37.67316818237305,144.544189453125
7348,-37.67300033569336,144.54412841796875
7349,-37.672828674316406,144.5441436767578
7351,-37.67988586425781,144.54440307617188
7352,-37.679351806640625,144.544189453125
7354,-37.68096160888672,144.54481506347656
7355,-37.6811637878418,144.54490661621094
7356,-37.68135070800781,144.54507446289062
7357,-37.681434631347656,144.54527282714844
7358,-37.68146896362305,144.54541015625
7359,-37.681495666503906,144.54556274414062
7360,-37.681522369384766,144.54574584960938
7361,-37.681644439697266,144.5464630126953
7362,-37.68171310424805,144.54676818847656
7363,-37.68181228637695,144.5469207763672
7364,-37.68190002441406,144.54702758789062
7365,-37.68204498291016,144.5471649169922
7366,-37.68278121948242,144.54795837402344
7367,-37.68265151977539,144.54782104492188
7368,-37.68259048461914,144.5477752685547
7369,-37.6822395324707,144.54736328125
7370,-37.68303680419922,144.54794311523438
7378,-37.68290710449219,144.5480499267578
7379,-37.68260955810547,144.54815673828125
7383,-37.682857513427734,144.54861450195312
7387,-37.68221282958984,144.54742431640625
7388,-37.68257141113281,144.54783630371094
7420,-37.6855583190918,144.55064392089844
7441,-37.71086883544922,144.56884765625
7442,-37.7108039855957,144.5689697265625
7443,-37.710723876953125,144.56918334960938
7445,-37.710670471191406,144.56961059570312
7447,-37.71406173706055,144.57296752929688
7448,-37.714332580566406,144.5729217529297
7450,-37.6810188293457,144.5574493408203
7451,-37.68108367919922,144.55758666992188
7452,-37.681114196777344,144.55772399902344
7453,-37.68114471435547,144.5579376220703
7454,-37.6823844909668,144.5571746826172
7455,-37.68229293823242,144.55747985839844
7456,-37.68218231201172,144.55763244628906
7457,-37.682071685791016,144.5576629638672
7458,-37.68191909790039,144.55764770507812
7460,-37.68290328979492,144.55885314941406
7461,-37.68266677856445,144.55874633789062
7462,-37.68217086791992,144.5586700439453
7463,-37.68192672729492,144.55868530273438
7464,-37.68168640136719,144.55874633789062
7465,-37.68131256103515,144.55885314941406
7466,-37.678802490234375,144.55812072753906
7467,-37.67857360839844,144.55691528320312
7469,-37.67808532714844,144.55841064453125
7470,-37.67790603637695,144.55738830566406
7471,-37.67953109741211,144.55796813964844
7472,-37.679443359375,144.5573272705078
7473,-37.67924499511719,144.55653381347656
7474,-37.67741394042969,144.55934143066406
7475,-37.677486419677734,144.5593719482422
7476,-37.67772674560547,144.55946350097656
7477,-37.67795944213867,144.5594940185547
7478,-37.678184509277344,144.5594940185547
7479,-37.678466796875,144.5594482421875
7480,-37.67881393432617,144.55935668945312
7481,-37.680397033691406,144.55938720703125
7482,-37.68033599853515,144.5594024658203
7483,-37.680179595947266,144.55941772460938
7484,-37.6795654296875,144.5591278076172
7485,-37.6803092956543,144.5630340576172
7486,-37.6801872253418,144.5636444091797
7487,-37.68061447143555,144.56285095214844
7488,-37.68062973022461,144.562255859375
7489,-37.680965423583984,144.5630340576172
7490,-37.68098068237305,144.56326293945312
7491,-37.68098068237305,144.56356811523438
7492,-37.68098449707031,144.56422424316406
7493,-37.68101501464844,144.56460571289062
7494,-37.6810302734375,144.56492614746094
7496,-37.6842041015625,144.56275939941406
7497,-37.68376541137695,144.5626983642578
7498,-37.67966842651367,144.5625762939453
7499,-37.679935455322266,144.56182861328125
7500,-37.682518005371094,144.56187438964844
7501,-37.68275833129883,144.56219482421875
7502,-37.6828498840332,144.5623321533203
7503,-37.68292999267578,144.56253051757812
7504,-37.68301010131836,144.56280517578125
7506,-37.684139251708984,144.56369018554688
7507,-37.68385314941406,144.5636749267578
7508,-37.68364334106445,144.56369018554688
7509,-37.68318176269531,144.56381225585938
7511,-37.67890548706055,144.56185913085938
7512,-37.679195404052734,144.56141662597656
7514,-37.684608459472656,144.55677795410156
7515,-37.684112548828125,144.55667114257812
7516,-37.68311309814453,144.56478881835938
7517,-37.683685302734375,144.56466674804688
7518,-37.68384552001953,144.56463623046875
7519,-37.68403244018555,144.5646514892578
7522,-37.684444427490234,144.5591278076172
7523,-37.68388366699219,144.5590057373047
7525,-37.68452835083008,144.55795288085938
7526,-37.68400573730469,144.55792236328125
7527,-37.683837890625,144.55780029296875
7528,-37.68367385864258,144.56065368652344
7529,-37.68359375,144.56028747558594
7530,-37.68357849121094,144.56008911132812
7531,-37.68361282348633,144.55990600585938
7533,-37.681732177734375,144.5564727783203
7534,-37.681766510009766,144.5563201904297
7535,-37.68175506591797,144.55616760253906
7536,-37.68171310424805,144.55564880371094
7537,-37.68172454833984,144.55552673339844
7538,-37.68178939819336,144.55540466308594
7539,-37.681884765625,144.55535888671875
7540,-37.6823844909668,144.5552978515625
7541,-37.68252944946289,144.55532836914062
7542,-37.682647705078125,144.555419921875
7543,-37.68268203735352,144.55560302734375
7544,-37.682655334472656,144.5557403564453
7545,-37.68257141113281,144.5560302734375
7547,-37.681053161621094,144.55613708496094
7548,-37.68099212646485,144.55587768554688
7549,-37.680904388427734,144.55572509765625
7552,-37.68067932128906,144.55560302734375
7553,-37.68058395385742,144.55560302734375
7554,-37.680442810058594,144.55563354492188
7555,-37.67997360229492,144.55606079101562
7556,-37.679935455322266,144.55618286132812
7557,-37.68292236328125,144.55735778808594
7558,-37.68302154541016,144.5572509765625
7559,-37.68316650390625,144.5570068359375
7560,-37.68339538574219,144.55621337890625
7561,-37.68428421020508,144.55389404296875
7562,-37.68379211425781,144.5538330078125
7563,-37.6749153137207,144.56570434570312
7564,-37.67473983764648,144.56578063964844
7565,-37.674583435058594,144.56578063964844
7566,-37.67428970336914,144.56581115722656
7567,-37.674129486083984,144.56585693359375
7568,-37.67391586303711,144.5659942626953
7569,-37.67684555053711,144.56668090820312
7571,-37.676761627197266,144.56634521484375
7572,-37.67667770385742,144.56610107421875
7574,-37.67509078979492,144.5648651123047
7575,-37.67528533935547,144.5648651123047
7576,-37.675445556640625,144.5648651123047
7577,-37.67711639404297,144.5649871826172
7579,-37.676902770996094,144.56512451171875
7580,-37.67676544189453,144.565185546875
7581,-37.676639556884766,144.56520080566406
7582,-37.676513671875,144.5652313232422
7584,-37.676326751708984,144.56532287597656
7585,-37.67610549926758,144.56553649902344
7587,-37.675262451171875,144.5659637451172
7588,-37.67546844482422,144.56578063964844
7589,-37.67597198486328,144.56396484375
7590,-37.67610931396485,144.56455993652344
7591,-37.67519760131836,144.56649780273438
7592,-37.67500686645508,144.5665740966797
7593,-37.67479705810547,144.56663513183594
7594,-37.67439651489258,144.566650390625
7601,-37.67319869995117,144.57005310058594
7602,-37.67381286621094,144.5674285888672
7603,-37.6737060546875,144.5677490234375
7604,-37.67366409301758,144.5679931640625
7605,-37.67367172241211,144.5681915283203
7606,-37.673702239990234,144.5684051513672
7607,-37.67376708984375,144.5687255859375
7608,-37.67387008666992,144.56907653808594
7609,-37.67394256591797,144.56935119628906
7610,-37.67400360107422,144.56980895996094
7612,-37.67367935180664,144.5691375732422
7613,-37.67353820800781,144.56915283203125
7614,-37.67330551147461,144.5691680908203
7615,-37.676475524902344,144.5711212158203
7616,-37.67686462402344,144.5742645263672
7618,-37.6767463684082,144.57447814941406
7619,-37.676124572753906,144.5745849609375
7621,-37.67245864868164,144.5725860595703
7622,-37.672271728515625,144.57240295410156
7623,-37.67186737060547,144.5721435546875
7624,-37.671531677246094,144.57205200195312
7625,-37.671260833740234,144.572021484375
7626,-37.67095184326172,144.57208251953125
7627,-37.67068099975586,144.5722198486328
7633,-37.6672477722168,144.5688018798828
7646,-37.66801834106445,144.5744171142578
7648,-37.66535949707031,144.57069396972656
7649,-37.66539001464844,144.57089233398438
7654,-37.66667556762695,144.56658935546875
7655,-37.6667366027832,144.5666961669922
7656,-37.66678237915039,144.5668182373047
7657,-37.66685104370117,144.56712341308594
7658,-37.667137145996094,144.5687255859375
7681,-37.66731262207031,144.56884765625
7682,-37.6683464050293,144.5684814453125
7687,-37.66960525512695,144.5713348388672
7689,-37.669700622558594,144.57186889648438
7690,-37.66980743408203,144.572021484375
7691,-37.670021057128906,144.572265625
7693,-37.67015838623047,144.57278442382812
7694,-37.670143127441406,144.57301330566406
7695,-37.67006301879883,144.57337951660156
7696,-37.67005157470703,144.57354736328125
7702,-37.66929626464844,144.5739288330078
7704,-37.66927337646485,144.57369995117188
7705,-37.66910552978515,144.57232666015625
7709,-37.667667388916016,144.57177734375
7710,-37.667728424072266,144.57223510742188
7712,-37.66457748413086,144.57069396972656
7713,-37.66521072387695,144.570556640625
7714,-37.66530990600586,144.57041931152344
7715,-37.66512298583984,144.56861877441406
7716,-37.665077209472656,144.5685272216797
7722,-37.66718673706055,144.56915283203125
7723,-37.667205810546875,144.56932067871094
7724,-37.6672477722168,144.5696563720703
7725,-37.667335510253906,144.57000732421875
7726,-37.66754531860352,144.57086181640625
7728,-37.66757583618164,144.571044921875
7734,-37.66704559326172,144.5689239501953
7735,-37.666141510009766,144.56910705566406
7736,-37.666072845458984,144.56912231445312
7738,-37.66851806640625,144.5669403076172
7739,-37.66798782348633,144.56724548339844
7740,-37.66764450073242,144.5673828125
7741,-37.665401458740234,144.56732177734375
7745,-37.66603088378906,144.5667266845703
7746,-37.666160583496094,144.56661987304688
7748,-37.66628646850586,144.5664825439453
7749,-37.666385650634766,144.56614685058594
7752,-37.66656494140625,144.56578063964844
7753,-37.6666374206543,144.56561279296875
7756,-37.666847229003906,144.5653076171875
7757,-37.66730117797851,144.56532287597656
7759,-37.66752243041992,144.5654754638672
7761,-37.66817855834961,144.5662078857422
7762,-37.66837310791016,144.56649780273438
7763,-37.66849136352539,144.56671142578125
7765,-37.668704986572266,144.56727600097656
7766,-37.66878509521485,144.5676727294922
7767,-37.668827056884766,144.5680389404297
7769,-37.66890335083008,144.56845092773438
7770,-37.66900634765625,144.5687713623047
7771,-37.66912841796875,144.56903076171875
7772,-37.66923522949219,144.56922912597656
7776,-37.66764831542969,144.57102966308594
7777,-37.66762161254883,144.57077026367188
7779,-37.66756820678711,144.57044982910156
7780,-37.667457580566406,144.57005310058594
7781,-37.667274475097656,144.5692596435547
7783,-37.66725540161133,144.5690460205078
7785,-37.66593170166016,144.5670928955078
7787,-37.66596984863281,144.5673828125
7788,-37.66595458984375,144.567626953125
7789,-37.66592788696289,144.5678253173828
7790,-37.66593170166016,144.56813049316406
7791,-37.66630935668945,144.57070922851562
7797,-37.67195129394531,144.5655517578125
7798,-37.67074203491211,144.56578063964844
7799,-37.67064666748047,144.56578063964844
7800,-37.670555114746094,144.56576538085938
7802,-37.67034530639648,144.56565856933594
7803,-37.67020034790039,144.56552124023438
7804,-37.67003631591797,144.56539916992188
7805,-37.6695556640625,144.56500244140625
7806,-37.66871643066406,144.5643310546875
7807,-37.66865921020508,144.56423950195312
7811,-37.67213821411133,144.56622314453125
7812,-37.67234802246094,144.56788635253906
7813,-37.672489166259766,144.5690155029297
7814,-37.67253875732422,144.5692138671875
7815,-37.67261505126953,144.5694122314453
7816,-37.66834259033203,144.5637969970703
7817,-37.668399810791016,144.56358337402344
7818,-37.66841506958008,144.56332397460938
7819,-37.668338775634766,144.56251525878906
7820,-37.66958999633789,144.56492614746094
7821,-37.6698112487793,144.5644989013672
7822,-37.66989517211914,144.56443786621094
7823,-37.670013427734375,144.5634002685547
7824,-37.670021057128906,144.56324768066406
7825,-37.67001724243164,144.56295776367188
7826,-37.66992950439453,144.56222534179688
7827,-37.67149353027344,144.56219482421875
7828,-37.670677185058594,144.56234741210938
7829,-37.66926574707031,144.5635528564453
7830,-37.66911697387695,144.56234741210938
7832,-37.670509338378906,144.56492614746094
7833,-37.670597076416016,144.5647735595703
7834,-37.67070770263672,144.56468200683594
7835,-37.67084884643555,144.5646209716797
7836,-37.6711311340332,144.56455993652344
7837,-37.67210006713867,144.5654296875
7838,-37.67204666137695,144.56544494628906
7839,-37.67202377319336,144.56546020507812
7840,-37.6720085144043,144.5654754638672
7848,-37.672149658203125,144.5655975341797
7850,-37.67216491699219,144.56553649902344
7853,-37.672122955322266,144.56544494628906
7854,-37.667579650878906,144.56336975097656
7855,-37.66761779785156,144.5630340576172
7857,-37.66762161254883,144.56289672851562
7858,-37.66759490966797,144.56275939941406
7860,-37.69459533691406,144.56890869140625
7861,-37.69430160522461,144.5664520263672
7864,-37.69451904296875,144.569091796875
7865,-37.693321228027344,144.56932067871094
7866,-37.69249725341797,144.56947326660156
7868,-37.694679260253906,144.56915283203125
7876,-37.69456100463867,144.56903076171875
